cost,brand,model_name,modelDate,mileage,bodyType,color,engineDisplacement,enginePower,fuelType,vehicleTransmission,drive,wheel,state,ownersCount,pts,customs
449000,honda,cr_v,2001,242310,внедорожник 5 дв.,серый,2.0,147,Бензин,автоматическая,полный,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
835000,honda,fit,2018,43000,хэтчбек 5 дв.,синий,1.5,110,Гибрид,роботизированная,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
500000,honda,accord,2006,229212,седан,серый,2.4,190,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1190000,honda,vezel,2018,26000,внедорожник 5 дв.,чёрный,1.5,130,Бензин,вариатор,полный,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1850000,honda,stepwagon,2018,67000,минивэн,чёрный,2.0,145,Гибрид,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
270000,honda,civic,2001,283000,хэтчбек 5 дв.,белый,1.5,105,Бензин,вариатор,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
690000,honda,freed,2015,48950,компактвэн,пурпурный,1.5,88,Гибрид,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
548000,honda,civic,2007,183000,седан,серебристый,1.3,95,Гибрид,вариатор,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1100000,honda,ridgeline,2008,195580,пикап двойная кабина,серый,3.5,247,"Бензин,газобаллонноеоборудование",автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
999000,honda,accord,2012,175192,седан,серый,2.0,156,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1270000,honda,vezel,2017,51700,внедорожник 5 дв.,чёрный,1.5,132,Гибрид,роботизированная,полный,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
500000,honda,cr_v,2004,226000,внедорожник 5 дв.,серый,2.4,162,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1300000,honda,accord,2013,180000,седан,белый,2.4,180,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
527000,honda,stepwagon,2001,282000,минивэн,золотистый,2.0,160,"Бензин,газобаллонноеоборудование",автоматическая,передний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
220000,honda,mobilio_spike,2002,350000,компактвэн,серый,1.5,110,Бензин,вариатор,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
370000,honda,hr_v,2001,237000,внедорожник 5 дв.,серый,1.6,105,Бензин,вариатор,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
1055000,honda,fit,2017,114000,хэтчбек 5 дв.,синий,1.5,110,Гибрид,роботизированная,полный,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
395000,honda,fit,2003,282000,хэтчбек 5 дв.,серый,1.5,110,Бензин,вариатор,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
1100000,honda,accord,2011,180000,седан,синий,2.4,200,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
740000,honda,accord,2007,254000,седан,серый,2.0,155,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1150000,honda,freed,2018,45000,компактвэн,белый,1.5,110,Гибрид,роботизированная,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
625000,honda,fit,2010,215932,хэтчбек 5 дв.,серый,1.5,120,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
3198000,honda,pilot,2017,80200,внедорожник 5 дв.,красный,3.0,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
295000,honda,stepwagon,2000,245000,минивэн,чёрный,2.0,135,Бензин,автоматическая,передний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
450000,honda,stepwagon,2000,10000,минивэн,серый,2.0,135,Бензин,автоматическая,полный,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
1300000,honda,accord,2011,101000,седан,чёрный,2.4,200,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1295000,honda,accord,2013,116800,седан,серебристый,2.4,180,Бензин,автоматическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
495000,honda,odyssey,2001,194037,компактвэн,серый,2.3,150,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
1380000,honda,civic,2017,117000,хэтчбек 5 дв.,чёрный,1.5,182,Бензин,вариатор,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
920000,honda,freed,2018,30000,компактвэн,белый,1.5,110,Гибрид,роботизированная,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1648000,honda,cr_v,2013,123114,внедорожник 5 дв.,белый,2.0,150,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
920000,honda,freed,2017,16000,компактвэн,серый,1.5,131,Бензин,вариатор,полный,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1430000,honda,stepwagon,2017,45000,минивэн,белый,1.5,150,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1233000,honda,stepwagon,2010,155000,минивэн,серый,2.0,150,Бензин,вариатор,передний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
670000,honda,freed,2015,75000,компактвэн,белый,1.5,118,Бензин,автоматическая,полный,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
794000,honda,civic,2011,202600,седан,чёрный,1.8,140,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1449000,honda,accord,2013,124000,седан,чёрный,2.4,180,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
999999,honda,freed,2014,102379,компактвэн,голубой,1.5,88,Гибрид,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
550000,honda,insight,2010,64000,хэтчбек 5 дв.,серый,1.3,88,Гибрид,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
920000,honda,jade,2017,43000,хэтчбек 5 дв.,белый,1.5,131,Гибрид,роботизированная,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
358000,honda,capa,2001,222000,микровэн,серый,1.5,98,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
360000,honda,fit,2002,186214,хэтчбек 5 дв.,серый,1.5,110,Бензин,вариатор,передний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
170000,honda,logo,1998,330875,хэтчбек 5 дв.,зелёный,1.3,66,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
947210,honda,civic,2012,125000,седан,чёрный,1.8,142,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
680000,honda,cr_z,2014,28000,хэтчбек 3 дв.,белый,1.5,112,Гибрид,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1565000,honda,vezel,2014,136000,внедорожник 5 дв.,белый,1.5,132,Гибрид,роботизированная,полный,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
210000,honda,city,2000,200000,седан,фиолетовый,1.5,115,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
600000,honda,civic,2008,227000,седан,чёрный,1.8,140,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
130000,honda,ascot,1996,365000,седан,белый,2.0,160,Бензин,автоматическая,передний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1999000,honda,cr_v,2014,33000,внедорожник 5 дв.,коричневый,2.0,150,Бензин,механическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
750000,honda,legend,2007,180000,седан,синий,3.5,295,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
85000,honda,ascot,1990,250000,седан,серый,2.0,135,Бензин,автоматическая,передний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
549990,honda,jazz,2008,86000,хэтчбек 5 дв.,красный,1.3,83,Бензин,вариатор,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
690000,honda,fit,2017,21412,хэтчбек 5 дв.,серебристый,1.3,100,Бензин,механическая,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1650000,honda,cr_v,2016,95000,внедорожник 5 дв.,коричневый,2.0,150,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1419000,honda,cr_v,2011,149835,внедорожник 5 дв.,серый,2.4,166,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
499000,honda,civic,2008,164491,хэтчбек 5 дв.,голубой,1.8,140,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
800000,honda,fit,2017,12411,хэтчбек 5 дв.,синий,1.5,130,Бензин,механическая,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2187000,honda,cr_v,2018,63257,внедорожник 5 дв.,красный,2.0,150,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
685000,honda,fit,2017,21411,хэтчбек 5 дв.,голубой,1.3,100,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
680000,honda,fit,2017,21411,хэтчбек 5 дв.,синий,1.3,100,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
685000,honda,fit,2018,12411,хэтчбек 5 дв.,синий,1.3,100,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
698000,honda,fit,2017,12412,хэтчбек 5 дв.,синий,1.3,100,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
690000,honda,fit,2017,21412,хэтчбек 5 дв.,серебристый,1.3,100,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
700000,honda,fit,2017,21311,хэтчбек 5 дв.,синий,1.3,100,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
620000,honda,civic,2009,215572,седан,чёрный,1.8,140,Бензин,механическая,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
360000,honda,cr_v,1998,360000,внедорожник 5 дв.,серебристый,2.0,128,Бензин,механическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1133000,honda,freed,2018,24000,компактвэн,серый,1.5,131,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
465000,honda,cr_v,2002,220000,внедорожник 5 дв.,пурпурный,2.4,162,Бензин,механическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1299000,honda,crosstour,2012,133000,внедорожник 5 дв.,белый,3.5,275,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
385000,honda,accord,1998,335000,седан,серый,2.0,150,Бензин,автоматическая,передний,Правый,Не требует ремонта,1 владелец,Дубликат,Растаможен
1045000,honda,accord,2012,180217,седан,серый,2.4,200,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1449000,honda,cr_v,2013,93000,внедорожник 5 дв.,коричневый,2.4,190,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
629000,honda,odyssey,2004,169133,компактвэн,фиолетовый,2.4,160,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
529000,honda,civic,2008,223021,хэтчбек 5 дв.,серебристый,1.8,140,Бензин,роботизированная,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
600000,honda,fit,2017,17000,хэтчбек 5 дв.,серебристый,1.3,100,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2149000,honda,pilot,2013,65570,внедорожник 5 дв.,белый,3.5,249,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
530000,honda,fit,2007,130000,хэтчбек 5 дв.,серебристый,1.5,110,Бензин,автоматическая,передний,Правый,Не требует ремонта,2 владельца,Дубликат,Растаможен
1226000,honda,stepwagon,2018,36000,минивэн,серебристый,1.5,150,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
640000,honda,insight,2014,39000,хэтчбек 5 дв.,чёрный,1.3,98,Гибрид,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1140000,honda,vezel,2018,52000,внедорожник 5 дв.,чёрный,1.5,132,Гибрид,роботизированная,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
748000,honda,cr_z,2014,38000,хэтчбек 3 дв.,белый,1.5,120,Гибрид,механическая,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1120000,honda,vezel,2017,18000,внедорожник 5 дв.,белый,1.5,130,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
610000,honda,fit_shuttle,2015,37000,универсал 5 дв.,чёрный,1.3,88,Гибрид,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
479000,honda,accord,2007,215373,седан,красный,2.4,190,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
530000,honda,n_wgn,2015,69000,хэтчбек 5 дв.,белый,0.7,58,Бензин,вариатор,передний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
600000,honda,insight,2012,30000,хэтчбек 5 дв.,белый,1.3,98,Гибрид,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2047000,honda,cr_v,2015,52818,внедорожник 5 дв.,чёрный,2.4,188,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
795000,honda,n_box,2018,26000,хэтчбек 5 дв.,синий,0.7,64,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
680000,honda,fit_shuttle,2014,44000,универсал 5 дв.,синий,1.3,88,Гибрид,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1105000,honda,jade,2018,14000,хэтчбек 5 дв.,белый,1.5,131,Гибрид,роботизированная,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1600000,honda,odyssey,2017,79000,минивэн,чёрный,2.0,145,Гибрид,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1819000,honda,cr_v,2013,79492,внедорожник 5 дв.,белый,2.4,190,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1595000,honda,cr_v,2013,116000,внедорожник 5 дв.,коричневый,2.4,190,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1050000,honda,civic,2016,56000,седан,синий,1.5,174,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1098300,honda,cr_v,2008,148405,внедорожник 5 дв.,серебристый,2.4,166,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
949000,honda,cr_v,2007,233328,внедорожник 5 дв.,серый,2.0,150,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1057000,honda,accord,2011,149297,седан,белый,2.0,156,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1399000,honda,cr_v,2013,206145,внедорожник 5 дв.,коричневый,2.4,190,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
2450000,honda,cr_v,2018,71200,внедорожник 5 дв.,белый,2.4,186,Бензин,вариатор,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
670000,honda,freed,2013,40000,компактвэн,чёрный,1.5,118,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
547000,honda,civic,2008,221213,хэтчбек 5 дв.,оранжевый,1.8,140,Бензин,роботизированная,передний,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1699000,honda,cr_v,2013,61000,внедорожник 5 дв.,коричневый,2.0,150,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1099999,honda,stepwagon,2011,166000,минивэн,коричневый,2.0,150,Бензин,вариатор,передний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
890000,honda,shuttle,2018,6000,универсал 5 дв.,белый,1.5,110,Гибрид,роботизированная,полный,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
999000,honda,accord,2012,185385,седан,чёрный,2.0,156,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
1848000,honda,accord,2017,91000,седан,чёрный,2.0,145,Гибрид,вариатор,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
590000,honda,odyssey,2001,289060,компактвэн,белый,2.3,150,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
1700000,honda,stepwagon,2018,70000,минивэн,белый,1.5,150,Бензин,вариатор,полный,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
445000,honda,n_wgn,2018,42000,хэтчбек 5 дв.,серебристый,0.7,64,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
700000,honda,grace,2015,30000,седан,белый,1.5,110,Гибрид,роботизированная,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
690000,honda,grace,2015,28000,седан,белый,1.5,110,Гибрид,роботизированная,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
530000,honda,freed,2011,65000,компактвэн,белый,1.5,118,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
650000,honda,freed,2012,30000,компактвэн,белый,1.5,118,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
319999,honda,civic,2002,306000,хэтчбек 5 дв.,голубой,1.5,105,Бензин,вариатор,передний,Правый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1300000,honda,vezel,2017,50000,внедорожник 5 дв.,чёрный,1.5,132,Гибрид,роботизированная,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1200000,honda,accord,2015,30000,седан,белый,2.0,143,Гибрид,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
570000,honda,freed,2013,64000,компактвэн,серый,1.5,118,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
700000,honda,freed,2012,30000,компактвэн,белый,1.5,118,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
670000,honda,freed,2012,30000,компактвэн,белый,1.5,118,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1350000,honda,civic,2018,54000,купе,чёрный,1.5,174,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1510000,honda,accord,2013,111190,седан,серый,2.4,180,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1170000,honda,cr_v,2008,138500,внедорожник 5 дв.,серый,2.4,166,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1191000,honda,cr_v,2008,122767,внедорожник 5 дв.,серый,2.4,166,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
560000,honda,n_wgn,2014,71000,хэтчбек 5 дв.,серый,0.7,58,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
788000,honda,insight,2009,150000,хэтчбек 5 дв.,чёрный,1.3,88,Гибрид,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
848000,honda,freed,2010,107900,компактвэн,серый,1.5,118,Бензин,автоматическая,полный,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
870000,honda,fit_shuttle,2014,150000,универсал 5 дв.,белый,1.3,88,Гибрид,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
510000,honda,airwave,2009,227128,универсал 5 дв.,серый,1.5,110,Бензин,вариатор,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
820000,honda,fit,2018,80000,хэтчбек 5 дв.,серебристый,1.3,100,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
880000,honda,crossroad,2009,78000,внедорожник 5 дв.,белый,1.8,140,Бензин,автоматическая,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
659000,honda,cr_v,2001,216416,внедорожник 5 дв.,синий,2.4,162,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
960000,honda,cr_v,2008,195000,внедорожник 5 дв.,чёрный,2.0,150,Бензин,механическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
945000,honda,civic,2011,158525,седан,чёрный,1.8,140,Бензин,механическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1600000,honda,accord,2016,88000,седан,белый,2.0,145,Гибрид,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
650000,honda,freed,2012,120000,компактвэн,белый,1.5,118,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
500000,honda,accord,2004,230000,купе,белый,2.4,160,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
770000,honda,freed,2010,160000,компактвэн,чёрный,1.5,118,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1255000,honda,accord,2008,48972,седан,серебристый,2.0,156,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
947000,honda,cr_v,2007,204500,внедорожник 5 дв.,серый,2.0,150,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1595000,honda,stepwagon,2016,69000,минивэн,чёрный,1.5,150,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
130000,honda,civic,1986,340000,хэтчбек 3 дв.,красный,1.3,71,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1780000,honda,cr_v,2014,155500,внедорожник 5 дв.,коричневый,2.4,190,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
650000,honda,accord,2005,309000,седан,голубой,2.4,190,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
965000,honda,freed,2014,92000,компактвэн,чёрный,1.5,88,Гибрид,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
579000,honda,odyssey,2004,200000,компактвэн,серый,2.4,160,Бензин,вариатор,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
1229000,honda,accord,2013,135000,седан,фиолетовый,2.4,180,Бензин,автоматическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
639000,honda,n_wgn,2013,48857,хэтчбек 5 дв.,оранжевый,0.7,58,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
435000,honda,torneo,2000,225000,седан,серый,2.0,180,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
1613000,honda,cr_v,2013,142000,внедорожник 5 дв.,чёрный,2.4,190,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1448000,honda,cr_v,2013,152000,внедорожник 5 дв.,красный,2.0,150,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
678000,honda,odyssey,2001,161000,компактвэн,чёрный,2.3,150,Бензин,автоматическая,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1100000,honda,cr_v,2008,187000,внедорожник 5 дв.,белый,2.4,166,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
1620000,honda,cr_v,2013,161000,внедорожник 5 дв.,коричневый,2.4,190,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
1200000,honda,accord,2013,182909,седан,белый,2.4,180,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1648000,honda,crosstour,2014,143000,внедорожник 5 дв.,белый,2.4,194,Бензин,автоматическая,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1513000,honda,cr_v,2014,143000,внедорожник 5 дв.,белый,2.0,150,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
958000,honda,fit,2016,86000,хэтчбек 5 дв.,красный,1.5,110,Гибрид,роботизированная,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
538000,honda,odyssey,2002,240000,компактвэн,белый,2.3,150,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
1565000,honda,vezel,2014,135000,внедорожник 5 дв.,белый,1.5,132,Гибрид,роботизированная,полный,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
898000,honda,crossroad,2007,164000,внедорожник 5 дв.,чёрный,1.8,140,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
2189000,honda,cr_v,2014,32415,внедорожник 5 дв.,чёрный,2.4,190,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
798000,honda,insight,2009,114000,хэтчбек 5 дв.,серый,1.3,88,Гибрид,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
843000,honda,insight,2009,115000,хэтчбек 5 дв.,синий,1.3,88,Гибрид,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
663000,honda,stepwagon,2001,267000,минивэн,серый,2.0,135,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
1250000,honda,legend,2008,198500,седан,чёрный,3.7,295,Бензин,автоматическая,полный,Левый,Не требует ремонта,2 владельца,Оригинал,Растаможен
347000,honda,stream,2003,240000,компактвэн,серебристый,2.0,158,Бензин,автоматическая,полный,Правый,Не требует ремонта,2 владельца,Дубликат,Растаможен
537000,honda,odyssey,2002,189000,компактвэн,серый,2.3,150,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Дубликат,Растаможен
1699000,honda,civic,2017,53898,седан,чёрный,1.5,174,Бензин,вариатор,передний,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1975000,honda,cr_v,2014,81500,внедорожник 5 дв.,чёрный,2.4,190,Бензин,автоматическая,полный,Левый,Не требует ремонта,1 владелец,Оригинал,Растаможен
1439000,honda,stepwagon,2016,172000,минивэн,чёрный,1.5,150,Бензин,вариатор,передний,Правый,Не требует ремонта,1 владелец,Оригинал,Растаможен
451000,honda,civic,2008,163000,седан,синий,1.8,140,Бензин,механическая,передний,Левый,Не требует ремонта,3 или более,Дубликат,Растаможен
797000,honda,insight,2012,133000,хэтчбек 5 дв.,серый,1.5,112,Гибрид,вариатор,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
235000,honda,capa,2001,198000,микровэн,белый,1.5,98,Бензин,автоматическая,передний,Правый,Не требует ремонта,3 или более,Оригинал,Растаможен
1200000,honda,crosstour,2012,95000,внедорожник 5 дв.,чёрный,3.5,275,Бензин,автоматическая,полный,Левый,Не требует ремонта,3 или более,Оригинал,Растаможен
